src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:13,1168017.457,12,0,904,0,106.0,54.0,75.33333333333333,24.675674031095667,0.0,0.0,0.0,0.0,773.961035070386,10.273819049606894,0.0,0.0,0.0,0.0,1168017.456999999981167803753,106183.40518181818,99502.21793960317,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,10.273819049606894,0.0,54,106,75.33333333333333,24.675674031095667,608.888888888889,1,0,0,0,0,0,0,0,0.0,75.33333333333333,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,904,0,0,4740,0,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:13,1286251.58,13,0,958,0,106.0,54.0,73.6923076923077,24.3796403563573,0.0,0.0,0.0,0.0,744.7998625587694,10.10688748774948,0.0,0.0,0.0,0.0,1286251.579999999973484392512,107187.63166666667,95324.3250145882,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,10.10688748774948,0.0,54,106,73.6923076923077,24.3796403563573,594.3668639053255,1,0,0,0,0,0,0,0,0.0,73.6923076923077,73.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,958,0,0,4116,0,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:13,1558708.575,14,0,1064,0,106.0,54.0,76.0,24.922737753763272,0.0,0.0,0.0,0.0,682.6163768297739,8.98179443197071,0.0,0.0,0.0,0.0,1558708.574999999968827779639,119900.65961538462,101622.83650656632,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,8.98179443197071,0.0,54,106,76.0,24.922737753763272,621.1428571428571,1,0,0,0,0,0,0,0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1064,0,0,4740,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:14,1668649.338,15,0,1118,0,106.0,54.0,74.53333333333333,24.695118725952483,0.0,0.0,0.0,0.0,670.0029625996831,8.98930629606015,0.0,0.0,0.0,0.0,1668649.337999999960562291789,119189.23842857142,97959.80427649266,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,8.98930629606015,0.0,54,106,74.53333333333333,24.695118725952483,609.848888888889,1,0,0,0,0,0,0,0,0.0,74.53333333333333,74.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1118,0,0,4116,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:14,1679025.7319999998,16,0,1216,0,106.0,54.0,76.0,24.576411454889016,0.0,0.0,0.0,0.0,724.2295200273917,9.529335789834102,0.0,0.0,0.0,0.0,1679025.731999999960795122433,111935.0488,98453.58014806433,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,9.529335789834102,0.0,54,106,76.0,24.576411454889016,604.0,1,0,0,0,0,0,0,0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1216,0,0,4740,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:14,1795602.959,17,0,1270,0,106.0,54.0,74.70588235294117,24.39808262930018,0.0,0.0,0.0,0.0,707.2833076123261,9.467571834180744,0.0,0.0,0.0,0.0,1795602.958999999959747384537,112225.1849375,95333.8917352972,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,9.467571834180744,0.0,54,106,74.70588235294117,24.39808262930018,595.2664359861592,1,0,0,0,0,0,0,0,0.0,74.70588235294117,74.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1270,0,0,4116,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:14,2070786.742,18,0,1376,0,106.0,54.0,76.44444444444444,24.770552010675505,0.0,0.0,0.0,0.0,664.481750868772,8.692348485201958,0.0,0.0,0.0,0.0,2070786.741999999955556432951,121810.9848235294,100120.58341176824,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,8.692348485201958,0.0,54,106,76.44444444444444,24.770552010675505,613.5802469135803,1,0,0,0,0,0,0,0,0.0,76.44444444444444,76.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1376,0,0,4740,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:14,2182246.363,19,0,1430,0,106.0,54.0,75.26315789473684,24.625280346281624,0.0,0.0,0.0,0.0,655.288066574727,8.706624660783087,0.0,0.0,0.0,0.0,2182246.362999999954741525698,121235.90905555556,97328.60396633008,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,8.706624660783087,0.0,54,106,75.26315789473684,24.625280346281624,606.404432132964,1,0,0,0,0,0,0,0,0.0,75.26315789473684,75.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1430,0,0,4116,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:14,2191887.3880000003,20,0,1528,0,106.0,54.0,76.4,24.507957891264624,0.0,0.0,0.0,0.0,697.1161056746771,9.124556356998392,0.0,0.0,0.0,0.0,2191887.387999999954377727817,115362.49410526316,97955.25395962819,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,9.124556356998392,0.0,54,106,76.4,24.507957891264624,600.64,1,0,0,0,0,0,0,0,0.0,76.4,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1528,0,0,4740,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:14,2306316.512,21,0,1582,0,106.0,54.0,75.33333333333333,24.38839172216263,0.0,0.0,0.0,0.0,685.942277119681,9.105428457340897,0.0,0.0,0.0,0.0,2306316.511999999950536022197,115315.8256,95475.1882450031,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,9.105428457340897,0.0,54,106,75.33333333333333,24.38839172216263,594.7936507936507,1,0,0,0,0,0,0,0,0.0,75.33333333333333,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1582,0,0,4116,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:14,2486492.656,22,0,1680,0,106.0,54.0,76.36363636363636,24.290936309184538,0.0,0.0,0.0,0.0,675.6504974772788,8.847804133631032,0.0,0.0,0.0,0.0,2486492.655999999950768852841,118404.41219047619,94192.49934794391,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,8.847804133631032,0.0,54,106,76.36363636363636,24.290936309184538,590.0495867768597,1,0,0,0,0,0,0,0,0.0,76.36363636363636,76.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1680,0,0,4740,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:14,2504891.56,23,0,1786,0,106.0,54.0,77.65217391304348,24.51372055144021,0.0,0.0,0.0,0.0,713.0049174663673,9.182034211492972,0.0,0.0,0.0,0.0,2504891.559999999953038951617,113858.70727272728,94355.05279617387,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,9.182034211492972,0.0,54,106,77.65217391304348,24.51372055144021,600.9224952741021,1,0,0,0,0,0,0,0,0.0,77.65217391304348,77.65217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1786,0,0,4116,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:14,2505228.161,24,0,2572,0,786.0,54.0,107.16666666666667,143.56638031083585,0.0,0.0,0.0,0.0,1026.6529971359364,9.579965758655705,0.0,0.0,0.0,0.0,2505228.160999999953038042122,108922.96352173913,95140.6794369526,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,9.579965758655705,0.0,54,786,107.16666666666667,143.56638031083585,20611.30555555556,1,0,0,0,0,0,0,0,0.0,107.16666666666667,107.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2572,0,0,4116,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:14,2505286.1160000004,25,0,2626,0,786.0,54.0,105.04,141.051048914923,0.0,0.0,0.0,0.0,1048.1836718086054,9.978900150500813,0.0,0.0,0.0,0.0,2505286.115999999953043442247,104386.9215,95644.30592756187,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,9.978900150500813,0.0,54,786,105.04,141.051048914923,19895.398400000002,1,0,0,0,0,0,0,0,0.0,105.04,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2626,0,0,4740,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:14,2517794.027,26,0,4132,0,1506.0,54.0,158.92307692307693,302.84458099277,0.0,0.0,0.0,0.0,1641.1191525954002,10.326499992129817,0.0,0.0,0.0,0.0,2517794.026999999953101649908,100711.76108,95425.79957650906,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,10.326499992129817,0.0,54,1506,158.92307692307693,302.84458099277,91714.8402366864,1,0,0,0,0,0,0,0,0.0,158.92307692307693,158.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4132,0,0,4740,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:14,2580949.0140000004,27,0,4186,0,1506.0,54.0,155.03703703703704,297.84329480095323,0.0,0.0,0.0,0.0,1621.8840346297518,10.461268259675895,0.0,0.0,0.0,0.0,2580949.013999999946815222529,99267.26976923077,93851.01562211801,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,10.461268259675895,0.0,54,1506,155.03703703703704,297.84329480095323,88710.62825788753,1,0,0,0,0,0,0,0,0.0,155.03703703703704,155.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,4186,0,0,4117,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:14,2615798.034,28,0,4292,0,1506.0,54.0,153.28571428571428,292.61784648519415,0.0,0.0,0.0,0.0,1640.7994593668236,10.704190322057563,0.0,0.0,0.0,0.0,2615798.033999999950889758793,96881.40866666667,92896.6688739759,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,10.704190322057563,0.0,54,1506,153.28571428571428,292.61784648519415,85625.20408163266,1,0,0,0,0,0,0,0,0.0,153.28571428571428,153.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4292,0,0,4740,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:15,2723596.149,29,0,4346,0,1506.0,54.0,149.86206896551724,288.09860909285317,0.0,0.0,0.0,0.0,1595.684441540896,10.64768725372434,0.0,0.0,0.0,0.0,2723596.148999999956128448275,97271.29103571428,91245.21075859095,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,10.64768725372434,0.0,54,1506,149.86206896551724,288.09860909285317,83000.80856123663,1,0,0,0,0,0,0,0,0.0,149.86206896551724,149.86206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4346,0,0,4117,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:15,2735890.4549999996,30,0,4444,0,1506.0,54.0,148.13333333333333,283.409213368624,0.0,0.0,0.0,0.0,1624.334041546996,10.965351315573782,0.0,0.0,0.0,0.0,2735890.454999999956623213393,94341.05017241379,90989.07902835133,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,10.965351315573782,0.0,54,1506,148.13333333333333,283.409213368624,80320.78222222225,1,0,0,0,0,0,0,0,0.0,148.13333333333333,148.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4444,0,0,4740,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:15,2846565.523,31,0,4498,0,1506.0,54.0,145.09677419354838,279.29627636184875,0.0,0.0,0.0,0.0,1580.1498204262484,10.89031668146147,0.0,0.0,0.0,0.0,2846565.522999999955924721462,94885.51743333333,89507.77794338041,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,10.89031668146147,0.0,54,1506,145.09677419354838,279.29627636184875,78006.40998959419,1,0,0,0,0,0,0,0,0.0,145.09677419354838,145.09677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4498,0,0,4117,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:15,3127612.865,32,0,4604,0,1506.0,54.0,143.875,274.98178916975576,0.0,0.0,0.0,0.0,1472.049194937686,10.23144531668244,0.0,0.0,0.0,0.0,3127612.864999999960115673048,100890.73758064516,93995.11853441958,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,10.23144531668244,0.0,54,1506,143.875,274.98178916975576,75614.984375,1,0,0,0,0,0,0,0,0.0,143.875,143.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,4604,0,0,4740,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:15,3239568.408,33,0,4658,0,1506.0,54.0,141.15151515151516,271.22126952574877,0.0,0.0,0.0,0.0,1437.845852705945,10.186542108049846,0.0,0.0,0.0,0.0,3239568.407999999965237947208,101236.51275,92534.81701859705,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,10.186542108049846,0.0,54,1506,141.15151515151516,271.22126952574877,73560.97704315885,1,0,0,0,0,0,0,0,0.0,141.15151515151516,141.15151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,4658,0,0,4117,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:15,3247921.125,34,0,4756,0,1506.0,54.0,139.88235294117646,267.302402522805,0.0,0.0,0.0,0.0,1464.321274119611,10.468234508003947,0.0,0.0,0.0,0.0,3247921.124999999965790919987,98421.85227272726,92502.59926001405,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,10.468234508003947,0.0,54,1506,139.88235294117646,267.302402522805,71450.57439446366,1,0,0,0,0,0,0,0,0.0,139.88235294117646,139.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,4756,0,0,4740,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:22:15,3365575.985,35,0,4810,0,1506.0,54.0,137.42857142857142,263.8443573358338,0.0,0.0,0.0,0.0,1429.1758740369073,10.399408646838202,0.0,0.0,0.0,0.0,3365575.984999999966372996596,98987.52897058823,91190.03228992465,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,10.399408646838202,0.0,54,1506,137.42857142857142,263.8443573358338,69613.84489795918,1,0,0,0,0,0,0,0,0.0,137.42857142857142,137.42857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,4810,0,0,4117,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:22:15,3639669.327,36,0,4916,0,1506.0,54.0,136.55555555555554,260.20530830314704,0.0,0.0,0.0,0.0,1350.6721513220589,9.891008431162351,0.0,0.0,0.0,0.0,3639669.326999999970563948182,103990.5522,94493.70877528228,319078.173,31.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,9.891008431162351,0.0,54,1506,136.55555555555554,260.20530830314704,67706.80246913579,1,0,0,0,0,0,0,0,0.0,136.55555555555554,136.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,4916,0,0,4740,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
