src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:33:20,863217.767,37,0,4682,0,370.0,54.0,126.54054054054055,66.50608368619658,0.0,0.0,0.0,0.0,5423.892068709008,42.86288050880677,0.0,0.0,0.0,0.0,863217.7670000000033740106262,23978.271305555554,32176.03932282504,107517.776,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,740,0,42.86288050880677,0.0,54,370,126.54054054054055,66.50608368619658,4423.059167275383,1,0,0,0,0,0,0,0,0.0,126.54054054054055,126.54054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,4682,0,0,4140,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:33:20,956217.402,38,0,4796,0,370.0,54.0,126.21052631578948,65.65586432890534,0.0,0.0,0.0,0.0,5015.5958153123,39.73991680189062,0.0,0.0,0.0,0.0,956217.4019999999981353211440,25843.713567567567,33654.00402328234,107517.776,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,760,0,39.73991680189062,0.0,54,370,126.21052631578948,65.65586432890534,4310.692520775624,1,0,0,0,0,0,0,0,0.0,126.21052631578948,126.21052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,4796,0,0,6074,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:33:20,1066013.108,39,0,4850,0,370.0,54.0,124.35897435897436,65.80604257949038,0.0,0.0,0.0,0.0,4549.662629476786,36.58491598960714,0.0,0.0,0.0,0.0,1066013.108000000003723256592,28052.97652631579,35824.267178661226,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,780,0,36.58491598960714,0.0,54,370,124.35897435897436,65.80604257949038,4330.435239973702,1,0,0,0,0,0,0,0,0.0,124.35897435897436,124.35897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,4850,0,0,4139,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:33:20,1076840.224,40,0,4956,0,370.0,54.0,123.9,65.04144832335763,0.0,0.0,0.0,0.0,4602.354081453778,37.14571494312977,0.0,0.0,0.0,0.0,1076840.224000000003708704677,27611.287794871794,35466.665577454245,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,800,0,37.14571494312977,0.0,54,370,123.9,65.04144832335763,4230.39,1,0,0,0,0,0,0,0,0.0,123.9,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,4956,0,0,6074,0,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:33:20,1139047.868,41,0,5070,0,370.0,54.0,123.65853658536585,64.26151211512092,0.0,0.0,0.0,0.0,4451.08598368405,35.99497541046273,0.0,0.0,0.0,0.0,1139047.868000000003941535321,28476.1967,35434.61425154839,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,820,0,35.99497541046273,0.0,54,370,123.65853658536585,64.26151211512092,4129.541939321833,1,0,0,0,0,0,0,0,0.0,123.65853658536585,123.65853658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,5070,0,0,4139,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:33:20,1141496.831,42,0,5184,0,370.0,54.0,123.42857142857143,63.50895806972463,0.0,0.0,0.0,0.0,4541.405511795066,36.79379465574706,0.0,0.0,0.0,0.0,1141496.831000000004134348198,27841.38612195122,35229.34268165677,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,840,0,36.79379465574706,0.0,54,370,123.42857142857143,63.50895806972463,4033.3877551020405,1,0,0,0,0,0,0,0,0.0,123.42857142857143,123.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,5184,0,0,6074,0,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:33:20,1166033.608,43,0,5370,0,370.0,54.0,124.88372093023256,63.470633862431725,0.0,0.0,0.0,0.0,4605.35610908395,36.87715320123088,0.0,0.0,0.0,0.0,1166033.608000000002359014540,27762.70495238095,34811.065033427556,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,860,0,36.87715320123088,0.0,54,370,124.88372093023256,63.470633862431725,4028.5213628988645,1,0,0,0,0,0,0,0,0.0,124.88372093023256,124.88372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,5370,0,0,4139,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:33:20,1168199.061,44,0,5516,0,370.0,54.0,125.36363636363636,62.82410181287944,0.0,0.0,0.0,0.0,4721.7980087042715,37.66481370249963,0.0,0.0,0.0,0.0,1168199.061000000002333548688,27167.420023255814,34619.53074836258,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,880,0,37.66481370249963,0.0,54,370,125.36363636363636,62.82410181287944,3946.8677685950415,1,0,0,0,0,0,0,0,0.0,125.36363636363636,125.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,5516,0,0,6074,0,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:33:20,1173169.345,45,0,5638,0,370.0,54.0,125.28888888888889,62.124113129273454,0.0,0.0,0.0,0.0,4805.785306297787,38.35763369694935,0.0,0.0,0.0,0.0,1173169.345000000002893797424,26662.93965909091,34383.375649219124,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,900,0,38.35763369694935,0.0,54,370,125.28888888888889,62.124113129273454,3859.405432098766,1,0,0,0,0,0,0,0,0.0,125.28888888888889,125.28888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,5638,0,0,4139,0,36,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:33:20,1173379.046,46,0,5768,0,370.0,54.0,125.3913043478261,61.44898140482054,0.0,0.0,0.0,0.0,4915.717576228134,39.20301811832423,0.0,0.0,0.0,0.0,1173379.046000000002887203587,26075.08991111111,34222.0689781153,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,920,0,39.20301811832423,0.0,54,370,125.3913043478261,61.44898140482054,3775.9773156899805,1,0,0,0,0,0,0,0,0.0,125.3913043478261,125.3913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,5768,0,0,4139,0,37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:33:20,1173456.467,47,0,5822,0,370.0,54.0,123.87234042553192,61.65850255297805,0.0,0.0,0.0,0.0,4961.411150499885,40.05261492158959,0.0,0.0,0.0,0.0,1173456.467000000002893683737,25509.923195652173,34059.70971917117,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,940,0,40.05261492158959,0.0,54,370,123.87234042553192,61.65850255297805,3801.7709370756006,1,0,0,0,0,0,0,0,0.0,123.87234042553192,123.87234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,5822,0,0,6074,0,37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:33:20,1175051.7,48,0,5936,0,370.0,54.0,123.66666666666667,61.029136939297736,0.0,0.0,0.0,0.0,5051.692619141779,40.8492664620629,0.0,0.0,0.0,0.0,1175051.700000000002840933044,25001.1,33871.685301015685,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,960,0,40.8492664620629,0.0,54,370,123.66666666666667,61.029136939297736,3724.555555555555,1,0,0,0,0,0,0,0,0.0,123.66666666666667,123.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,5936,0,0,6074,0,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:33:20,1175893.589,49,0,6082,0,370.0,54.0,124.12244897959184,60.48566457014666,0.0,0.0,0.0,0.0,5172.236720137437,41.670437238858014,0.0,0.0,0.0,0.0,1175893.589000000002850937486,24497.783104166665,33694.14755012335,109795.706,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,980,0,41.670437238858014,0.0,54,370,124.12244897959184,60.48566457014666,3658.515618492295,1,0,0,0,0,0,0,0,0.0,124.12244897959184,124.12244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,6082,0,0,6074,0,39,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
