src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,172.31.22.57,80,32980,6,2023-12-21 00:23:35,22023050.764000002,769,0,55998,0,130.0,54.0,72.81924577373212,21.395765266582924,0.0,0.0,0.0,0.0,2542.6994924580194,34.91795974320899,0.0,0.0,0.0,0.0,22023050.76400000000710691088,28675.847348958334,55220.902515695394,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15380,0,34.91795974320899,0.0,54,130,72.81924577373212,21.395765266582924,457.7787713427162,1,0,0,0,0,0,0,0,0.0,72.81924577373212,72.81924577373212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769,55998,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,32986,80,6,2023-12-21 00:23:35,22028345.46,770,0,56072,0,130.0,54.0,72.82077922077922,21.38190968390049,0.0,0.0,0.0,0.0,2545.447641622377,34.95496297705148,0.0,0.0,0.0,0.0,22028345.46000000000701959939,28645.442730819246,55191.418744999435,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15400,0,34.95496297705148,0.0,54,130,72.82077922077922,21.38190968390049,457.18606173047743,1,0,0,0,0,0,0,0,0.0,72.82077922077922,72.82077922077922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770,56072,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,32986,6,2023-12-21 00:23:35,22028357.989,771,0,56126,0,130.0,54.0,72.79636835278859,21.3787726347015,0.0,0.0,0.0,0.0,2547.8975794758226,35.00033912582153,0.0,0.0,0.0,0.0,22028357.98900000000701951412,28608.25712857143,55165.20722256546,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15420,0,35.00033912582153,0.0,54,130,72.79636835278859,21.3787726347015,457.05191936626176,1,0,0,0,0,0,0,0,0.0,72.79636835278859,72.79636835278859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771,56126,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,32988,80,6,2023-12-21 00:23:35,22033630.422000002,772,0,56200,0,130.0,54.0,72.79792746113989,21.364965653204635,0.0,0.0,0.0,0.0,2550.6463947895654,35.03734905298122,0.0,0.0,0.0,0.0,22033630.42200000000701223816,28577.990171206227,55135.81770852574,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15440,0,35.03734905298122,0.0,54,130,72.79792746113989,21.364965653204635,456.4617573626137,1,0,0,0,0,0,0,0,0.0,72.79792746113989,72.79792746113989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772,56200,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,32988,6,2023-12-21 00:23:35,22033641.388,773,0,56254,0,130.0,54.0,72.77360931435963,21.36183021064137,0.0,0.0,0.0,0.0,2553.0959231567213,35.08271675969968,0.0,0.0,0.0,0.0,22033641.38800000000701154183,28540.98625388601,55109.6756201439,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15460,0,35.08271675969968,0.0,54,130,72.77360931435963,21.36183021064137,456.3277899482702,1,0,0,0,0,0,0,0,0.0,72.77360931435963,72.77360931435963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773,56254,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,32990,80,6,2023-12-21 00:23:35,22038772.231,774,0,56328,0,130.0,54.0,72.7751937984496,21.34807157206859,0.0,0.0,0.0,0.0,2555.8592561144746,35.119923736553815,0.0,0.0,0.0,0.0,22038772.23100000000776824142,28510.70146313066,55080.4452929548,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15480,0,35.119923736553815,0.0,54,130,72.7751937984496,21.34807157206859,455.74015984616307,1,0,0,0,0,0,0,0,0.0,72.7751937984496,72.7751937984496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774,56328,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,32990,6,2023-12-21 00:23:35,22038782.69,775,0,56382,0,130.0,54.0,72.75096774193548,21.344937808089707,0.0,0.0,0.0,0.0,2558.308269248604,35.16528162654159,0.0,0.0,0.0,0.0,22038782.69000000000776787194,28473.879444444443,55054.37152834643,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15500,0,35.16528162654159,0.0,54,130,72.75096774193548,21.344937808089707,455.60637003121747,1,0,0,0,0,0,0,0,0.0,72.75096774193548,72.75096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775,56382,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,32998,80,6,2023-12-21 00:23:35,22044026.858999997,776,0,56456,0,130.0,54.0,72.75257731958763,21.33122725592744,0.0,0.0,0.0,0.0,2561.0565783243223,35.20227973607189,0.0,0.0,0.0,0.0,22044026.85900000000763690470,28443.90562451613,55025.160265454935,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15520,0,35.20227973607189,0.0,54,130,72.75257731958763,21.33122725592744,455.0212562440217,1,0,0,0,0,0,0,0,0.0,72.75257731958763,72.75257731958763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776,56456,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,32998,6,2023-12-21 00:23:35,22044039.049,777,0,56510,0,130.0,54.0,72.72844272844273,21.32809524101143,0.0,0.0,0.0,0.0,2563.504803924012,35.2476240072369,0.0,0.0,0.0,0.0,22044039.04900000000763640732,28407.26681572165,54999.15327352433,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15540,0,35.2476240072369,0.0,54,130,72.72844272844273,21.32809524101143,454.8876466096543,1,0,0,0,0,0,0,0,0.0,72.72844272844273,72.72844272844273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777,56510,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33004,80,6,2023-12-21 00:23:35,22049367.877,778,0,56584,0,130.0,54.0,72.73007712082263,21.314432520481162,0.0,0.0,0.0,0.0,2566.241368716223,35.284458236625575,0.0,0.0,0.0,0.0,22049367.87700000000715619412,28377.564835263835,54969.97721404627,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15560,0,35.284458236625575,0.0,54,130,72.73007712082263,21.314432520481162,454.3050336701449,1,0,0,0,0,0,0,0,0.0,72.73007712082263,72.73007712082263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778,56584,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33004,6,2023-12-21 00:23:35,22049380.211999997,779,0,56638,0,130.0,54.0,72.70603337612323,21.31130232366369,0.0,0.0,0.0,0.0,2568.6889815241034,35.3297912462883,0.0,0.0,0.0,0.0,22049380.21200000000715527041,28341.105670951158,54944.03795789471,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15580,0,35.3297912462883,0.0,54,130,72.70603337612323,21.31130232366369,454.1716067305934,1,0,0,0,0,0,0,0,0.0,72.70603337612323,72.70603337612323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779,56638,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33010,80,6,2023-12-21 00:23:35,22054566.956,780,0,56712,0,130.0,54.0,72.70769230769231,21.29768718170921,0.0,0.0,0.0,0.0,2571.44019708677,35.36682454732121,0.0,0.0,0.0,0.0,22054566.95600000000684240423,28311.382485237486,54915.01943610547,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15600,0,35.36682454732121,0.0,54,130,72.70769230769231,21.29768718170921,453.5914792899408,1,0,0,0,0,0,0,0,0.0,72.70769230769231,72.70769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780,56712,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33010,6,2023-12-21 00:23:35,22054579.521,781,0,56766,0,130.0,54.0,72.68373879641486,21.29455887060994,0.0,0.0,0.0,0.0,2573.887203151997,35.41214645495032,0.0,0.0,0.0,0.0,22054579.52100000000684368321,28275.10195,54889.14746730235,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15620,0,35.41214645495032,0.0,54,130,72.68373879641486,21.29455887060994,453.4582374938725,1,0,0,0,0,0,0,0,0.0,72.68373879641486,72.68373879641486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781,56766,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33020,80,6,2023-12-21 00:23:35,22059750.98,782,0,56840,0,130.0,54.0,72.6854219948849,21.28099105588463,0.0,0.0,0.0,0.0,2576.6383333852123,35.44917622637642,0.0,0.0,0.0,0.0,22059750.98000000000667633618,28245.519820742637,54860.21734735538,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15640,0,35.44917622637642,0.0,54,130,72.6854219948849,21.28099105588463,452.88058032064157,1,0,0,0,0,0,0,0,0.0,72.6854219948849,72.6854219948849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782,56840,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33020,6,2023-12-21 00:23:35,22059763.044,783,0,56894,0,130.0,54.0,72.66155810983398,21.277864696733506,0.0,0.0,0.0,0.0,2579.084820019157,35.494488242609066,0.0,0.0,0.0,0.0,22059763.04400000000667639302,28209.415657289002,54834.41292001354,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15660,0,35.494488242609066,0.0,54,130,72.66155810983398,21.277864696733506,452.747526052498,1,0,0,0,0,0,0,0,0.0,72.66155810983398,72.66155810983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783,56894,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33030,80,6,2023-12-21 00:23:35,22065083.216000002,784,0,56968,0,130.0,54.0,72.66326530612245,21.264343959587688,0.0,0.0,0.0,0.0,2581.8166848648425,35.53125054300724,0.0,0.0,0.0,0.0,22065083.21600000000624711152,28180.182906768838,54805.48314455689,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15680,0,35.53125054300724,0.0,54,130,72.66326530612245,21.264343959587688,452.17232403165343,1,0,0,0,0,0,0,0,0.0,72.66326530612245,72.66326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784,56968,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33030,6,2023-12-21 00:23:35,22065093.677,785,0,57022,0,130.0,54.0,72.63949044585988,21.2612196172507,0.0,0.0,0.0,0.0,2584.2627651945136,35.576554148884526,0.0,0.0,0.0,0.0,22065093.67700000000624740995,28144.252139030614,54779.746957251264,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15700,0,35.576554148884526,0.0,54,130,72.63949044585988,21.2612196172507,452.039459612966,1,0,0,0,0,0,0,0,0.0,72.63949044585988,72.63949044585988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785,57022,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33044,80,6,2023-12-21 00:23:35,22070373.091000002,786,0,57096,0,130.0,54.0,72.6412213740458,21.247745709719105,0.0,0.0,0.0,0.0,2586.9974995249618,35.61335355588167,0.0,0.0,0.0,0.0,22070373.09100000000600730335,28115.124956687898,54750.918851818904,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15720,0,35.61335355588167,0.0,54,130,72.6412213740458,21.247745709719105,451.4666977448866,1,0,0,0,0,0,0,0,0.0,72.6412213740458,72.6412213740458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786,57096,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33044,6,2023-12-21 00:23:35,22070382.185,787,0,57150,0,130.0,54.0,72.61753494282084,21.244623447723527,0.0,0.0,0.0,0.0,2589.4431515029064,35.65864847301465,0.0,0.0,0.0,0.0,22070382.18500000000600672070,28079.366647582698,54725.2504777028,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15740,0,35.65864847301465,0.0,54,130,72.61753494282084,21.244623447723527,451.3340254355643,1,0,0,0,0,0,0,0,0.0,72.61753494282084,72.61753494282084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787,57150,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33048,80,6,2023-12-21 00:23:35,22075512.625,788,0,57224,0,130.0,54.0,72.61928934010152,21.23119612351278,0.0,0.0,0.0,0.0,2592.193484793425,35.695660317650265,0.0,0.0,0.0,0.0,22075512.62500000000560654303,28050.20663913596,54696.58102952505,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15760,0,35.695660317650265,0.0,54,130,72.61928934010152,21.23119612351278,450.7636888350641,1,0,0,0,0,0,0,0,0.0,72.61928934010152,72.61928934010152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788,57224,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33048,6,2023-12-21 00:23:35,22075526.478,789,0,57278,0,130.0,54.0,72.595690747782,21.228076004071934,0.0,0.0,0.0,0.0,2594.6380058968034,35.7409369505321,0.0,0.0,0.0,0.0,22075526.47800000000560630145,28014.627510152284,54670.97608062948,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15780,0,35.7409369505321,0.0,54,130,72.595690747782,21.228076004071934,450.63121083465467,1,0,0,0,0,0,0,0,0.0,72.595690747782,72.595690747782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789,57278,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:23:35,22076502.255000003,790,0,57332,0,130.0,54.0,72.57215189873418,21.22493718861074,0.0,0.0,0.0,0.0,2596.969363070871,35.784654238923956,0.0,0.0,0.0,0.0,22076502.25500000000564995720,27980.357737642586,54644.78780007552,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15800,0,35.784654238923956,0.0,54,130,72.57215189873418,21.22493718861074,450.49795866047106,1,0,0,0,0,0,0,0,0.0,72.57215189873418,72.57215189873418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790,57332,0,0,4116,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33060,80,6,2023-12-21 00:23:35,22080946.554,791,0,57406,0,130.0,54.0,72.57395701643489,21.211577102585657,0.0,0.0,0.0,0.0,2599.797968787747,35.82273966677887,0.0,0.0,0.0,0.0,22080946.55400000000562812933,27950.56525822785,54616.60306129753,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15820,0,35.82273966677887,0.0,54,130,72.57395701643489,21.211577102585657,449.9310031789362,1,0,0,0,0,0,0,0,0.0,72.57395701643489,72.57395701643489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,57406,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33060,6,2023-12-21 00:23:35,22080956.701,792,0,57460,0,130.0,54.0,72.55050505050505,21.20844063787761,0.0,0.0,0.0,0.0,2602.242320297551,35.868011097731646,0.0,0.0,0.0,0.0,22080956.70100000000562837091,27915.24235271808,54591.09704880149,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15840,0,35.868011097731646,0.0,54,130,72.55050505050505,21.20844063787761,449.7979542903786,1,0,0,0,0,0,0,0,0.0,72.55050505050505,72.55050505050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792,57460,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33072,80,6,2023-12-21 00:23:35,22086052.819,793,0,57534,0,130.0,54.0,72.55233291298865,21.195126559935684,0.0,0.0,0.0,0.0,2604.992411795065,35.905012384911295,0.0,0.0,0.0,0.0,22086052.81900000000602127262,27886.430327020204,54562.639677484825,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15860,0,35.905012384911295,0.0,54,130,72.55233291298865,21.195126559935684,449.23338989169105,1,0,0,0,0,0,0,0,0.0,72.55233291298865,72.55233291298865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793,57534,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33072,6,2023-12-21 00:23:35,22086064.6,794,0,57588,0,130.0,54.0,72.52896725440806,21.1919925039766,0.0,0.0,0.0,0.0,2607.436002881201,35.95027065165788,0.0,0.0,0.0,0.0,22086064.60000000000602007891,27851.279445145017,54537.19859118235,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15880,0,35.95027065165788,0.0,54,130,72.52896725440806,21.1919925039766,449.10054628860036,1,0,0,0,0,0,0,0,0.0,72.52896725440806,72.52896725440806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794,57588,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33074,80,6,2023-12-21 00:23:35,22091298.533,795,0,57662,0,130.0,54.0,72.5308176100629,21.17872419318526,0.0,0.0,0.0,0.0,2610.167976946419,35.98701990344426,0.0,0.0,0.0,0.0,22091298.53300000000601280295,27822.794122166248,54508.747039451126,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15900,0,35.98701990344426,0.0,54,130,72.5308176100629,21.17872419318526,448.53835845101065,1,0,0,0,0,0,0,0,0.0,72.5308176100629,72.5308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795,57662,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33074,6,2023-12-21 00:23:35,22091310.112999998,796,0,57716,0,130.0,54.0,72.50753768844221,21.175592602752,0.0,0.0,0.0,0.0,2612.6110087982543,36.03226770745392,0.0,0.0,0.0,0.0,22091310.11300000000601287400,27787.81146289308,54483.372026281155,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15920,0,36.03226770745392,0.0,54,130,72.50753768844221,21.175592602752,448.4057220777253,1,0,0,0,0,0,0,0,0.0,72.50753768844221,72.50753768844221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796,57716,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33080,80,6,2023-12-21 00:23:35,22096563.871,797,0,57790,0,130.0,54.0,72.50941028858219,21.162369819800592,0.0,0.0,0.0,0.0,2615.33876205272,36.068956451912406,0.0,0.0,0.0,0.0,22096563.87100000000582369910,27759.502350502513,54454.988309152744,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15940,0,36.068956451912406,0.0,54,130,72.50941028858219,21.162369819800592,447.845896390007,1,0,0,0,0,0,0,0,0.0,72.50941028858219,72.50941028858219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797,57790,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33080,6,2023-12-21 00:23:35,22096574.275999997,798,0,57844,0,130.0,54.0,72.48621553884712,21.15924075047355,0.0,0.0,0.0,0.0,2617.7813482530078,36.11419535139167,0.0,0.0,0.0,0.0,22096574.27600000000582305961,27724.685415307402,54429.67980326394,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15960,0,36.11419535139167,0.0,54,130,72.48621553884712,21.15924075047355,447.71346913650046,1,0,0,0,0,0,0,0,0.0,72.48621553884712,72.48621553884712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798,57844,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33096,80,6,2023-12-21 00:23:35,22101808.553000003,799,0,57918,0,130.0,54.0,72.4881101376721,21.146063257661133,0.0,0.0,0.0,0.0,2620.509532562143,36.150887746765285,0.0,0.0,0.0,0.0,22101808.55300000000586671536,27696.501946115288,54401.38406381871,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15980,0,36.150887746765285,0.0,54,130,72.4881101376721,21.146063257661133,447.15599129700615,1,0,0,0,0,0,0,0,0.0,72.4881101376721,72.4881101376721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799,57918,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33096,6,2023-12-21 00:23:35,22101819.447,800,0,57972,0,130.0,54.0,72.465,21.14293676384622,0.0,0.0,0.0,0.0,2622.9514786787768,36.1961150718109,0.0,0.0,0.0,0.0,22101819.44700000000586684326,27661.851623279097,54376.14076421375,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16000,0,36.1961150718109,0.0,54,130,72.465,21.14293676384622,447.023775,1,0,0,0,0,0,0,0,0.0,72.465,72.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,57972,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33112,80,6,2023-12-21 00:23:35,22107085.74,801,0,58046,0,130.0,54.0,72.4669163545568,21.129804325069482,0.0,0.0,0.0,0.0,2625.673988994987,36.232726892205925,0.0,0.0,0.0,0.0,22107085.74000000000553214921,27633.857175,54347.9060882064,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16020,0,36.232726892205925,0.0,54,130,72.4669163545568,21.129804325069482,446.4686308157251,1,0,0,0,0,0,0,0,0.0,72.4669163545568,72.4669163545568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801,58046,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33112,6,2023-12-21 00:23:35,22107096.493,802,0,58100,0,130.0,54.0,72.44389027431421,21.12668046001976,0.0,0.0,0.0,0.0,2628.1153664117223,36.277943612086084,0.0,0.0,0.0,0.0,22107096.49300000000553226290,27599.3714019975,54322.72822466203,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16040,0,36.277943612086084,0.0,54,130,72.44389027431421,21.12668046001976,446.33662725978076,1,0,0,0,0,0,0,0,0.0,72.44389027431421,72.44389027431421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802,58100,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33114,80,6,2023-12-21 00:23:35,22112358.464,803,0,58174,0,130.0,54.0,72.44582814445828,21.113592840761008,0.0,0.0,0.0,0.0,2630.836511388422,36.314534304756464,0.0,0.0,0.0,0.0,22112358.46400000000508115353,27571.51928179551,54294.57311958589,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16060,0,36.314534304756464,0.0,54,130,72.44582814445828,21.113592840761008,445.78380264543455,1,0,0,0,0,0,0,0,0.0,72.44582814445828,72.44582814445828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803,58174,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33114,6,2023-12-21 00:23:35,22112370.36,804,0,58228,0,130.0,54.0,72.42288557213931,21.110471656597838,0.0,0.0,0.0,0.0,2633.2771680294886,36.35973832341328,0.0,0.0,0.0,0.0,22112370.36000000000508017298,27537.198455790785,54269.4596635713,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16080,0,36.35973832341328,0.0,54,130,72.42288557213931,21.110471656597838,445.6520135640207,1,0,0,0,0,0,0,0,0.0,72.42288557213931,72.42288557213931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804,58228,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,33128,80,6,2023-12-21 00:23:35,22117591.247,805,0,58302,0,130.0,54.0,72.42484472049689,21.09742862391305,0.0,0.0,0.0,0.0,2636.001332555054,36.396368438592475,0.0,0.0,0.0,0.0,22117591.24700000000479641063,27509.441849502487,54241.40258845396,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16100,0,36.396368438592475,0.0,54,130,72.42484472049689,21.09742862391305,445.1014945411057,1,0,0,0,0,0,0,0,0.0,72.42484472049689,72.42484472049689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805,58302,0,0,62727,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,80,33128,6,2023-12-21 00:23:35,22117601.215,806,0,58356,0,130.0,54.0,72.40198511166253,21.094310171646868,0.0,0.0,0.0,0.0,2638.4416389795188,36.441564895083495,0.0,0.0,0.0,0.0,22117601.21500000000479638221,27475.28101242236,54216.355219387246,321738.549,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16120,0,36.441564895083495,0.0,54,130,72.40198511166253,21.094310171646868,444.96992161764445,1,0,0,0,0,0,0,0,0.0,72.40198511166253,72.40198511166253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806,58356,0,0,0,0,178,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
