src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,100847.0,21,0,19965,0,1518.0,64.0,950.7142857142857,697.8468342563665,0.0,0.0,0.0,0.0,197973.167273196,208.23623905520242,0.0,0.0,0.0,0.0,100847,5042.35,17206.814241093554,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,208.23623905520242,0.0,64,1518,950.7142857142857,697.8468342563665,486990.20408163266,1,0,0,0,0,0,0,0,0.0,950.7142857142857,950.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,19965,0,0,49152,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,101204.0,22,0,21483,0,1518.0,64.0,976.5,691.9662202737934,0.0,0.0,0.0,0.0,212274.2184103395,217.382712145765,0.0,0.0,0.0,0.0,101204,4819.238095238095,16821.749348203557,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,217.382712145765,0.0,64,1518,976.5,691.9662202737934,478817.25,1,0,0,0,0,0,0,0,0.0,976.5,976.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21483,0,0,49152,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.234.13.202,161.58.73.170,1567,110,6,2003-08-24 21:46:02,101220.0,23,0,21547,0,1518.0,64.0,936.8260869565217,701.8743014042078,0.0,0.0,0.0,0.0,212872.95000987945,227.22782058881643,0.0,0.0,0.0,0.0,101220,4600.909090909091,16465.41648952597,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,227.22782058881643,0.0,64,1518,936.8260869565217,701.8743014042078,492627.5349716447,1,0,0,0,0,0,0,0,0.0,936.8260869565217,936.8260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,21547,0,0,64512,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,102772.0,24,0,23065,0,1518.0,64.0,961.0416666666666,696.8417729995972,0.0,0.0,0.0,0.0,224428.83275600357,233.52664149768418,0.0,0.0,0.0,0.0,102772,4468.347826086957,16115.493980230425,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,233.52664149768418,0.0,64,1518,961.0416666666666,696.8417729995972,485588.4565972222,1,0,0,0,0,0,0,0,0.0,961.0416666666666,961.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,23065,0,0,49152,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,103191.0,25,0,24583,0,1518.0,64.0,983.32,691.4309058756342,0.0,0.0,0.0,0.0,238228.14005097342,242.26919014255117,0.0,0.0,0.0,0.0,103191,4299.625,15796.920010486485,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,242.26919014255117,0.0,64,1518,983.32,691.4309058756342,478076.6976000001,1,0,0,0,0,0,0,0,0.0,983.32,983.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,24583,0,0,49152,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.234.13.202,161.58.73.170,1567,110,6,2003-08-24 21:46:02,103207.0,26,0,24647,0,1518.0,64.0,947.9615384615385,700.6744267966856,0.0,0.0,0.0,0.0,238811.3209375333,251.92089683839276,0.0,0.0,0.0,0.0,103207,4128.28,15500.502997051419,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,251.92089683839276,0.0,64,1518,947.9615384615385,700.6744267966856,490944.6523668639,1,0,0,0,0,0,0,0,0.0,947.9615384615385,947.9615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,24647,0,0,64512,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,104403.0,27,0,26165,0,1518.0,64.0,969.074074074074,695.9531128271302,0.0,0.0,0.0,0.0,250615.40377192228,258.6132582397058,0.0,0.0,0.0,0.0,104403,4015.5,15209.95042790182,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,258.6132582397058,0.0,64,1518,969.074074074074,695.9531128271302,484350.7352537723,1,0,0,0,0,0,0,0,0.0,969.074074074074,969.074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,26165,0,0,49152,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,104892.0,28,0,27683,0,1518.0,64.0,988.6785714285714,690.9627886182454,0.0,0.0,0.0,0.0,263919.0786713954,266.9412347938832,0.0,0.0,0.0,0.0,104891.9999999999999431565811,3884.8888888888887,14940.478194869065,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,266.9412347938832,0.0,64,1518,988.6785714285714,690.9627886182454,477429.57525510207,1,0,0,0,0,0,0,0,0.0,988.6785714285714,988.6785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,27683,0,0,49152,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.234.13.202,161.58.73.170,1567,110,6,2003-08-24 21:46:02,104907.0,29,0,27747,0,1518.0,64.0,956.7931034482758,699.5953204290539,0.0,0.0,0.0,0.0,264491.4066744831,276.43531890150325,0.0,0.0,0.0,0.0,104906.9999999999999431565811,3746.6785714285716,14688.824926389185,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,276.43531890150325,0.0,64,1518,956.7931034482758,699.5953204290539,489433.6123662307,1,0,0,0,0,0,0,0,0.0,956.7931034482758,956.7931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,27747,0,0,64512,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,106136.0,30,0,29265,0,1518.0,64.0,975.5,695.1745464270107,0.0,0.0,0.0,0.0,275731.1374086078,282.6562146679732,0.0,0.0,0.0,0.0,106135.9999999999999431565811,3659.862068965517,14440.656572913751,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,282.6562146679732,0.0,64,1518,975.5,695.1745464270107,483267.65,1,0,0,0,0,0,0,0,0.0,975.5,975.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,29265,0,0,49152,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
