src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:41,3581505.0,38,0,2887,0,151.0,66.0,75.97368421052632,17.538659316980848,0.0,0.0,0.0,0.0,806.0857097784311,10.61006476327689,0.0,0.0,0.0,0.0,3581504.999999999999886313162,96797.43243243243,301600.18189466343,1232764.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,760,0,10.61006476327689,0.0,66,151,75.97368421052632,17.538659316980848,307.6045706371191,1,0,0,0,0,0,0,0,0.0,75.97368421052632,75.97368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,2887,0,0,32120,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:41,3582813.0,39,0,2953,0,151.0,66.0,75.71794871794872,17.383972456154677,0.0,0.0,0.0,0.0,824.2127066079084,10.885301577280199,0.0,0.0,0.0,0.0,3582812.999999999999886313162,94284.55263157895,297997.5740734617,1232764.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,780,0,10.885301577280199,0.0,66,151,75.71794871794872,17.383972456154677,302.2024983563445,1,0,0,0,0,0,0,0,0.0,75.71794871794872,75.71794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,2953,0,0,17376,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:42,3847152.0,40,0,3021,0,151.0,66.0,75.525,17.20753831900426,0.0,0.0,0.0,0.0,785.2562103083009,10.397301692264824,0.0,0.0,0.0,0.0,3847151.999999999999886313162,98644.92307692308,295377.8142339222,1232764.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,800,0,10.397301692264824,0.0,66,151,75.525,17.20753831900426,296.099375,1,0,0,0,0,0,0,0,0.0,75.525,75.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3021,0,0,17376,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:42,3859250.0,41,0,3087,0,151.0,66.0,75.29268292682927,17.059785693960368,0.0,0.0,0.0,0.0,799.8963529183131,10.623825872902767,0.0,0.0,0.0,0.0,3859249.999999999999886313162,96481.25,291975.04958341474,1232764.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,820,0,10.623825872902767,0.0,66,151,75.29268292682927,17.059785693960368,291.03628792385484,1,0,0,0,0,0,0,0,0.0,75.29268292682927,75.29268292682927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,3087,0,0,32120,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:42,3860413.0,42,0,3156,0,151.0,66.0,75.14285714285714,16.88274891373895,0.0,0.0,0.0,0.0,817.5291089321272,10.879664947765951,0.0,0.0,0.0,0.0,3860412.999999999999886313162,94156.41463414633,288766.9814545788,1232764.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,840,0,10.879664947765951,0.0,66,151,75.14285714285714,16.88274891373895,285.02721088435374,1,0,0,0,0,0,0,0,0.0,75.14285714285714,75.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,3156,0,0,17376,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:42,3860571.0,43,0,3225,0,151.0,66.0,75.0,16.71094892438752,0.0,0.0,0.0,0.0,835.3686540151703,11.13824872020227,0.0,0.0,0.0,0.0,3860570.999999999999886313162,91918.35714285714,285668.2425143362,1232764.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,860,0,11.13824872020227,0.0,66,151,75.0,16.71094892438752,279.25581395348837,1,0,0,0,0,0,0,0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,3225,0,0,32120,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:42,3861960.0,44,0,3291,0,151.0,66.0,74.79545454545455,16.574322343825244,0.0,0.0,0.0,0.0,852.157971599913,11.393178593253166,0.0,0.0,0.0,0.0,3861959.999999999999886313162,89813.02325581395,282656.47861346154,1232764.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,880,0,11.393178593253166,0.0,66,151,74.79545454545455,16.574322343825244,274.7081611570248,1,0,0,0,0,0,0,0,0.0,74.79545454545455,74.79545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,3291,0,0,17373,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:43,5141492.0,45,0,3417,0,151.0,66.0,75.93333333333334,18.043650776196408,0.0,0.0,0.0,0.0,664.5930792073584,8.752323255584177,0.0,0.0,0.0,0.0,5141491.999999999999886313162,116852.09090909091,330933.0405534423,1279532.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,900,0,8.752323255584177,0.0,66,151,75.93333333333334,18.043650776196408,325.57333333333327,1,0,0,0,0,0,0,0,0.0,75.93333333333334,75.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,3417,0,0,17376,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:43,5159238.0,46,0,3483,0,151.0,66.0,75.71739130434783,17.905140194050983,0.0,0.0,0.0,0.0,675.0996949549526,8.916045353984444,0.0,0.0,0.0,0.0,5159237.999999999999886313162,114649.73333333334,327561.2768025346,1279532.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,920,0,8.916045353984444,0.0,66,151,75.71739130434783,17.905140194050983,320.59404536862,1,0,0,0,0,0,0,0,0.0,75.71739130434783,75.71739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,3483,0,0,32120,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:43,5161150.0,47,0,4037,0,554.0,66.0,85.8936170212766,71.25537950354172,0.0,0.0,0.0,0.0,782.1900157910543,9.106497582903035,0.0,0.0,0.0,0.0,5161149.999999999999886313162,112198.91304347826,324398.1400162344,1279532.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,940,0,9.106497582903035,0.0,66,554,85.8936170212766,71.25537950354172,5077.329108193752,1,0,0,0,0,0,0,0,0.0,85.8936170212766,85.8936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,4037,0,0,17376,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:43,5179239.0,48,0,4103,0,554.0,66.0,85.47916666666667,70.56645496248356,0.0,0.0,0.0,0.0,792.201325329841,9.267770805711033,0.0,0.0,0.0,0.0,5179238.999999999999886313162,110196.5744680851,321215.75188381877,1279532.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,960,0,9.267770805711033,0.0,66,554,85.47916666666667,70.56645496248356,4979.624565972222,1,0,0,0,0,0,0,0,0.0,85.47916666666667,85.47916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,4103,0,0,32120,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:43,5198668.0,49,0,4171,0,554.0,66.0,85.12244897959184,69.88638962793105,0.0,0.0,0.0,0.0,802.320902200333,9.425491298925033,0.0,0.0,0.0,0.0,5198667.999999999999886313162,108305.58333333333,318116.4094136658,1279532.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,980,0,9.425491298925033,0.0,66,554,85.12244897959184,69.88638962793105,4884.107455226989,1,0,0,0,0,0,0,0,0.0,85.12244897959184,85.12244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,4171,0,0,17376,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:43,5209229.0,50,0,4237,0,554.0,66.0,84.74,69.23577399004073,0.0,0.0,0.0,0.0,813.3641273977397,9.59834939105192,0.0,0.0,0.0,0.0,5209228.999999999999886313162,106310.79591836735,315156.76115364605,1279532.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1000,0,9.59834939105192,0.0,66,554,84.74,69.23577399004073,4793.5923999999995,1,0,0,0,0,0,0,0,0.0,84.74,84.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,4237,0,0,32120,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:58,19908277.0,51,0,4329,0,554.0,66.0,84.88235294117646,68.56102106991948,0.0,0.0,0.0,0.0,217.44724568580196,2.561748563172996,0.0,0.0,0.0,0.0,19908276.99999999999988631316,398165.54,2066668.260491666,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1020,0,2.561748563172996,0.0,66,554,84.88235294117646,68.56102106991948,4700.613610149942,1,0,0,0,0,0,0,0,0.0,84.88235294117646,84.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,4329,0,0,32120,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:58,19909917.0,52,0,4395,0,554.0,66.0,84.51923076923077,67.94808266514828,0.0,0.0,0.0,0.0,220.74426528247204,2.611763775810818,0.0,0.0,0.0,0.0,19909916.99999999999988631316,390390.5294117647,2047044.902425142,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1040,0,2.611763775810818,0.0,66,554,84.51923076923077,67.94808266514828,4616.941937869823,1,0,0,0,0,0,0,0,0.0,84.51923076923077,84.51923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,4395,0,0,32120,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:58,20279230.0,53,0,4487,0,554.0,66.0,84.66037735849056,67.31170617757988,0.0,0.0,0.0,0.0,221.26086641356702,2.613511459754636,0.0,0.0,0.0,0.0,20279229.99999999999988631316,389985.1923076923,2027268.2935917452,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1060,0,2.613511459754636,0.0,66,554,84.66037735849056,67.31170617757988,4530.865788536846,1,0,0,0,0,0,0,0,0.0,84.66037735849056,84.66037735849056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,4487,0,0,32120,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:58,20280385.0,54,0,4553,0,554.0,66.0,84.31481481481481,66.7329737125603,0.0,0.0,0.0,0.0,224.50264134531963,2.662671344750112,0.0,0.0,0.0,0.0,20280384.99999999999988631316,382648.77358490566,2008748.8196137063,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1080,0,2.662671344750112,0.0,66,554,84.31481481481481,66.7329737125603,4453.289780521262,1,0,0,0,0,0,0,0,0.0,84.31481481481481,84.31481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,4553,0,0,17376,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:58,20313976.0,55,0,4670,0,554.0,66.0,84.9090909090909,66.26757680447649,0.0,0.0,0.0,0.0,229.89098736751487,2.707495568568162,0.0,0.0,0.0,0.0,20313975.99999999999988631316,376184.74074074073,1990618.6991144347,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1100,0,2.707495568568162,0.0,66,554,84.9090909090909,66.26757680447649,4391.3917355371905,1,0,0,0,0,0,0,0,0.0,84.9090909090909,84.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,4670,0,0,17376,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:58,20329242.0,56,0,4736,0,554.0,66.0,84.57142857142857,65.72096239373846,0.0,0.0,0.0,0.0,232.96490838172912,2.7546526328920673,0.0,0.0,0.0,0.0,20329241.99999999999988631316,369622.58181818185,1973028.5231110682,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1120,0,2.7546526328920673,0.0,66,554,84.57142857142857,65.72096239373846,4319.2448979591845,1,0,0,0,0,0,0,0,0.0,84.57142857142857,84.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,4736,0,0,32120,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:58,20387293.0,57,0,4866,0,554.0,66.0,85.36842105263158,65.41436925113983,0.0,0.0,0.0,0.0,238.67808247029168,2.795859165804896,0.0,0.0,0.0,0.0,20387292.99999999999988631316,364058.8035714286,1955768.1572309055,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1140,0,2.795859165804896,0.0,66,554,85.36842105263158,65.41436925113983,4279.039704524469,1,0,0,0,0,0,0,0,0.0,85.36842105263158,85.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,4866,0,0,17376,0,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:58,20399251.0,58,0,4932,0,554.0,66.0,85.03448275862068,64.89699146027132,0.0,0.0,0.0,0.0,241.77358276536722,2.8432416464702555,0.0,0.0,0.0,0.0,20399250.99999999999988631316,357881.5964912281,1939087.453703316,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1160,0,2.8432416464702555,0.0,66,554,85.03448275862068,64.89699146027132,4211.619500594529,1,0,0,0,0,0,0,0,0.0,85.03448275862068,85.03448275862068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,4932,0,0,32120,0,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:12:59,21384388.0,59,0,5062,0,554.0,66.0,85.79661016949153,64.60591872477134,0.0,0.0,0.0,0.0,236.71474722587337,2.7590221426958768,0.0,0.0,0.0,0.0,21384387.99999999999988631316,368696.3448275862,1924031.751383049,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1180,0,2.7590221426958768,0.0,66,554,85.79661016949153,64.60591872477134,4173.924734271761,1,0,0,0,0,0,0,0,0.0,85.79661016949153,85.79661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,5062,0,0,17376,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:12:59,21399242.0,60,0,5128,0,554.0,66.0,85.46666666666667,64.11538210306652,0.0,0.0,0.0,0.0,239.63465621819688,2.803837631258154,0.0,0.0,0.0,0.0,21399241.99999999999988631316,362699.0169491525,1908203.4178758033,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1200,0,2.803837631258154,0.0,66,554,85.46666666666667,64.11538210306652,4110.782222222222,1,0,0,0,0,0,0,0,0.0,85.46666666666667,85.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,5128,0,0,32120,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:13:00,22383191.0,61,0,5258,0,554.0,66.0,86.19672131147541,63.83863357553312,0.0,0.0,0.0,0.0,234.90841855390502,2.7252593251784343,0.0,0.0,0.0,0.0,22383190.99999999999988631316,373053.18333333335,1893905.5580613085,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1220,0,2.7252593251784343,0.0,66,554,86.19672131147541,63.83863357553312,4075.371136791185,1,0,0,0,0,0,0,0,0.0,86.19672131147541,86.19672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,5258,0,0,17376,0,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:13:00,22399240.0,62,0,5324,0,554.0,66.0,85.87096774193549,63.37280475830656,0.0,0.0,0.0,0.0,237.6866357965717,2.7679510554822397,0.0,0.0,0.0,0.0,22399239.99999999999988631316,367200.65573770495,1878864.5785722132,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1240,0,2.7679510554822397,0.0,66,554,85.87096774193549,63.37280475830656,4016.1123829344424,1,0,0,0,0,0,0,0,0.0,85.87096774193549,85.87096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,5324,0,0,32120,0,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:13:01,23384578.0,63,0,5454,0,554.0,66.0,86.57142857142857,63.109306607653885,0.0,0.0,0.0,0.0,233.23063602002995,2.6940832543567814,0.0,0.0,0.0,0.0,23384577.99999999999988631316,377170.6129032258,1865276.8944104852,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1260,0,2.6940832543567814,0.0,66,554,86.57142857142857,63.109306607653885,3982.7845804988665,1,0,0,0,0,0,0,0,0.0,86.57142857142857,86.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,5454,0,0,17376,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:13:01,23399242.0,64,0,5520,0,554.0,66.0,86.25,62.66627881085648,0.0,0.0,0.0,0.0,235.90507760892424,2.735131334596223,0.0,0.0,0.0,0.0,23399241.99999999999988631316,371416.5396825397,1850968.4917084759,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1280,0,2.735131334596223,0.0,66,554,86.25,62.66627881085648,3927.0625,1,0,0,0,0,0,0,0,0.0,86.25,86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,5520,0,0,32120,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:13:02,24386258.0,65,0,5650,0,554.0,66.0,86.92307692307692,62.41506418074399,0.0,0.0,0.0,0.0,231.68786289392983,2.665435590815122,0.0,0.0,0.0,0.0,24386257.99999999999988631316,381035.28125,1838037.1490106764,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1300,0,2.665435590815122,0.0,66,554,86.92307692307692,62.41506418074399,3895.6402366863913,1,0,0,0,0,0,0,0,0.0,86.92307692307692,86.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,5650,0,0,17376,0,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:13:02,24399249.0,66,0,5716,0,554.0,66.0,86.60606060606061,61.99312737761286,0.0,0.0,0.0,0.0,234.26950559011058,2.7050012891790236,0.0,0.0,0.0,0.0,24399248.99999999999988631316,375373.06153846154,1824406.0300380494,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1320,0,2.7050012891790236,0.0,66,554,86.60606060606061,61.99312737761286,3843.1478420569324,1,0,0,0,0,0,0,0,0.0,86.60606060606061,86.60606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,5716,0,0,32120,0,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:13:03,25381614.0,67,0,5846,0,554.0,66.0,87.25373134328358,61.75332326149154,0.0,0.0,0.0,0.0,230.32420239311813,2.6397060486381996,0.0,0.0,0.0,0.0,25381613.99999999999988631316,384569.9090909091,1812049.6738775454,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1340,0,2.6397060486381996,0.0,66,554,87.25373134328358,61.75332326149154,3813.4729338382717,1,0,0,0,0,0,0,0,0.0,87.25373134328358,87.25373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,5846,0,0,17376,0,36,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:13:03,25399238.0,68,0,5912,0,554.0,66.0,86.94117647058823,61.350939000662216,0.0,0.0,0.0,0.0,232.76288839846296,2.6772456717008595,0.0,0.0,0.0,0.0,25399237.99999999999988631316,379093.10447761195,1799026.3741968058,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1360,0,2.6772456717008595,0.0,66,554,86.94117647058823,61.350939000662216,3763.9377162629758,1,0,0,0,0,0,0,0,0.0,86.94117647058823,86.94117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,5912,0,0,32120,0,36,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:13:04,25818212.0,69,0,5983,0,554.0,66.0,86.71014492753623,60.93453399602174,0.0,0.0,0.0,0.0,231.73564459072534,2.6725320870399547,0.0,0.0,0.0,0.0,25818211.99999999999988631316,379679.5882352941,1785755.6979389726,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1380,0,2.6725320870399547,0.0,66,554,86.71014492753623,60.93453399602174,3713.0174333123296,1,0,0,0,0,0,0,0,0.0,86.71014492753623,86.71014492753623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,5983,0,0,32120,0,37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:13:04,25819536.0,70,0,6049,0,554.0,66.0,86.41428571428571,60.54761829859745,0.0,0.0,0.0,0.0,234.2799653719571,2.7111254051970572,0.0,0.0,0.0,0.0,25819535.99999999999988631316,374196.17391304346,1773344.7899369486,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1400,0,2.7111254051970572,0.0,66,554,86.41428571428571,60.54761829859745,3666.014081632653,1,0,0,0,0,0,0,0,0.0,86.41428571428571,86.41428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,6049,0,0,32120,0,37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:13:04,25831504.0,71,0,6118,0,554.0,66.0,86.16901408450704,60.154726768136,0.0,0.0,0.0,0.0,236.8425779621659,2.748581731826378,0.0,0.0,0.0,0.0,25831503.99999999999988631316,369021.4857142857,1761157.108136902,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1420,0,2.748581731826378,0.0,66,554,86.16901408450704,60.154726768136,3618.5911525490983,1,0,0,0,0,0,0,0,0.0,86.16901408450704,86.16901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,6118,0,0,17376,0,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:13:04,25832855.0,72,0,6185,0,554.0,66.0,85.90277777777777,59.777634177336815,0.0,0.0,0.0,0.0,239.42378804046243,2.7871483813926106,0.0,0.0,0.0,0.0,25832854.99999999999988631316,363843.0281690141,1749247.2537522458,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1440,0,2.7871483813926106,0.0,66,554,85.90277777777777,59.777634177336815,3573.3655478395062,1,0,0,0,0,0,0,0,0.0,85.90277777777777,85.90277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,6185,0,0,17376,0,39,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:13:04,25833577.0,73,0,6252,0,554.0,66.0,85.64383561643835,59.407432278676886,0.0,0.0,0.0,0.0,242.01062051917938,2.825779798128614,0.0,0.0,0.0,0.0,25833576.99999999999988631316,358799.68055555556,1737576.970011655,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1460,0,2.825779798128614,0.0,66,554,85.64383561643835,59.407432278676886,3529.2430099455805,1,0,0,0,0,0,0,0,0.0,85.64383561643835,85.64383561643835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,6252,0,0,17376,0,40,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.2,192.168.0.1,1550,23,6,1999-11-28 02:13:04,25849218.0,74,0,6318,0,554.0,66.0,85.37837837837837,59.048240173951115,0.0,0.0,0.0,0.0,244.41745200957337,2.86275584816531,0.0,0.0,0.0,0.0,25849217.99999999999806732376,354098.87671232875,1726095.6539545918,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1480,0,2.86275584816531,0.0,66,554,85.37837837837837,59.048240173951115,3486.694667640614,1,0,0,0,0,0,0,0,0.0,85.37837837837837,85.37837837837837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,6318,0,0,32120,0,40,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.2,23,1550,6,1999-11-28 02:13:04,25850631.0,75,0,6536,0,554.0,66.0,87.14666666666666,60.593661568040446,0.0,0.0,0.0,0.0,252.8371551162523,2.9012831446938376,0.0,0.0,0.0,0.0,25850630.99999999999806732376,349332.85135135136,1714876.7172601388,14699048.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1500,0,2.9012831446938376,0.0,66,554,87.14666666666666,60.593661568040446,3671.591822222222,1,0,0,0,0,0,0,0,0.0,87.14666666666666,87.14666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6536,0,0,17376,0,41,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
