src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,39357.0,28,0,7018,0,1304.0,158.0,250.64285714285714,216.12037226074378,0.0,0.0,0.0,0.0,178316.43672027846,711.4363391518662,0.0,0.0,0.0,0.0,39357.00000000000011368683772,1457.6666666666667,1720.380728749265,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,711.4363391518662,0.0,158,1304,250.64285714285714,216.12037226074378,46708.01530612247,1,0,0,0,0,0,0,0,0.0,250.64285714285714,250.64285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,7018,0,0,64543,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,40613.0,29,0,7204,0,1304.0,158.0,248.41379310344828,212.6887830385983,0.0,0.0,0.0,0.0,177381.62657277225,714.05707532071,0.0,0.0,0.0,0.0,40613.00000000000011368683772,1450.4642857142858,1689.7948202189446,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,714.05707532071,0.0,158,1304,248.41379310344828,212.6887830385983,45236.51843043994,1,0,0,0,0,0,0,0,0.0,248.41379310344828,248.41379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,7204,0,0,65211,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,40688.0,30,0,7366,0,1304.0,158.0,245.53333333333333,209.68845673734378,0.0,0.0,0.0,0.0,181036.17774282343,737.3181281950452,0.0,0.0,0.0,0.0,40688.00000000000011368683772,1403.0344827586207,1679.2655102702947,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,737.3181281950452,0.0,158,1304,245.53333333333333,209.68845673734378,43969.24888888889,1,0,0,0,0,0,0,0,0.0,245.53333333333333,245.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,7366,0,0,64411,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,43289.0,31,0,7718,0,1304.0,158.0,248.96774193548387,207.13459608404662,0.0,0.0,0.0,0.0,178290.09679133267,716.1172584259281,0.0,0.0,0.0,0.0,43289.00000000000011368683772,1442.9666666666667,1664.985795401537,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,716.1172584259281,0.0,158,1304,248.96774193548387,207.13459608404662,42904.740894901144,1,0,0,0,0,0,0,0,0.0,248.96774193548387,248.96774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,7718,0,0,65103,0,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,43488.0,32,0,7880,0,1304.0,158.0,246.25,204.43321036465676,0.0,0.0,0.0,0.0,181199.41133186166,735.8351729212657,0.0,0.0,0.0,0.0,43488.00000000000011368683772,1402.8387096774193,1652.5919640951554,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,735.8351729212657,0.0,158,1304,246.25,204.43321036465676,41792.9375,1,0,0,0,0,0,0,0,0.0,246.25,246.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,7880,0,0,64113,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,45964.0,33,0,8066,0,1304.0,158.0,244.42424242424244,201.57666866901735,0.0,0.0,0.0,0.0,175485.16230093117,717.9531807501523,0.0,0.0,0.0,0.0,45964.00000000000011368683772,1436.375,1637.247609366097,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,717.9531807501523,0.0,158,1304,244.42424242424244,201.57666866901735,40633.1533516988,1,0,0,0,0,0,0,0,0.0,244.42424242424244,244.42424242424244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,8066,0,0,64995,0,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,46038.0,34,0,8228,0,1304.0,158.0,242.0,199.07787421006887,0.0,0.0,0.0,0.0,178721.925366002,738.5203527520744,0.0,0.0,0.0,0.0,46038.00000000000011368683772,1395.090909090909,1629.0764508286982,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,738.5203527520744,0.0,158,1304,242.0,199.07787421006887,39632.0,1,0,0,0,0,0,0,0,0.0,242.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,8228,0,0,65535,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,48882.0,35,0,8580,0,1304.0,158.0,245.14285714285714,197.06723187164076,0.0,0.0,0.0,0.0,175524.7330305634,716.009983224909,0.0,0.0,0.0,0.0,48882.00000000000011368683772,1437.7058823529412,1623.503519614507,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,716.009983224909,0.0,158,1304,245.14285714285714,197.06723187164076,38835.49387755102,1,0,0,0,0,0,0,0,0.0,245.14285714285714,245.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,8580,0,0,64887,0,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,49155.0,36,0,8742,0,1304.0,158.0,242.83333333333334,194.79069964109337,0.0,0.0,0.0,0.0,177845.59047909675,732.3771742447361,0.0,0.0,0.0,0.0,49155.00000000000011368683772,1404.4285714285713,1611.8644623224247,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,732.3771742447361,0.0,158,1304,242.83333333333334,194.79069964109337,37943.41666666666,1,0,0,0,0,0,0,0,0.0,242.83333333333334,242.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,8742,0,0,65237,0,36,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,53504.0,37,0,8928,0,1304.0,158.0,241.2972972972973,192.3612683475106,0.0,0.0,0.0,0.0,166866.02870813396,691.5370813397129,0.0,0.0,0.0,0.0,53504.00000000000011368683772,1486.2222222222222,1661.3531986357639,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,740,0,691.5370813397129,0.0,158,1304,241.2972972972973,192.3612683475106,37002.85756026298,1,0,0,0,0,0,0,0,0.0,241.2972972972973,241.2972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,8928,0,0,64779,0,37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,53592.0,38,0,9090,0,1304.0,158.0,239.21052631578948,190.2372698410201,0.0,0.0,0.0,0.0,169614.86789072995,709.0610538886401,0.0,0.0,0.0,0.0,53592.00000000000011368683772,1448.4324324324325,1654.36022647673,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,760,0,709.0610538886401,0.0,158,1304,239.21052631578948,190.2372698410201,36190.218836565095,1,0,0,0,0,0,0,0,0.0,239.21052631578948,239.21052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,9090,0,0,65105,0,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,54719.0,39,0,9250,0,1304.0,158.0,237.17948717948718,188.19941303416354,0.0,0.0,0.0,0.0,169045.48694237834,712.7323233246223,0.0,0.0,0.0,0.0,54719.00000000000011368683772,1439.9736842105262,1633.2578596625776,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,780,0,712.7323233246223,0.0,158,1304,237.17948717948718,188.19941303416354,35419.019066403685,1,0,0,0,0,0,0,0,0.0,237.17948717948718,237.17948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,9250,0,0,64671,0,39,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,54968.0,40,0,9443,0,1304.0,158.0,236.075,185.95999401753053,0.0,0.0,0.0,0.0,171790.86013680685,727.6961141027507,0.0,0.0,0.0,0.0,54968.00000000000008526512829,1409.4358974358975,1623.1358979847494,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,800,0,727.6961141027507,0.0,158,1304,236.075,185.95999401753053,34581.119374999995,1,0,0,0,0,0,0,0,0.0,236.075,236.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,9443,0,0,64999,0,40,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,55692.0,41,0,9637,0,1304.0,158.0,235.0487804878049,183.79282493751705,0.0,0.0,0.0,0.0,173041.0112763054,736.191912662501,0.0,0.0,0.0,0.0,55692.00000000000008526512829,1392.3,1606.2869637770207,6019.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,820,0,736.191912662501,0.0,158,1304,235.0487804878049,183.79282493751705,33779.80249851279,1,0,0,0,0,0,0,0,0.0,235.0487804878049,235.0487804878049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,9637,0,0,64532,0,41,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,55731.0,42,0,9742,0,1304.0,105.0,231.95238095238096,182.67078797674614,0.0,0.0,0.0,0.0,174803.96906569053,753.620067825806,0.0,0.0,0.0,0.0,55731.00000000000008526512829,1359.2926829268292,1600.2519960687662,6019.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,840,0,753.620067825806,0.0,105,1304,231.95238095238096,182.67078797674614,33368.61678004534,1,0,0,0,0,0,0,0,0.0,231.95238095238096,231.95238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,9742,0,0,64859,0,42,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,56178.0,43,0,9859,0,1304.0,105.0,229.27906976744185,181.36361081916962,0.0,0.0,0.0,0.0,175495.74566556304,765.424187404322,0.0,0.0,0.0,0.0,56178.00000000000008526512829,1337.5714285714287,1587.1922370270438,6019.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,860,0,765.424187404322,0.0,105,1304,229.27906976744185,181.36361081916962,32892.759329367225,1,0,0,0,0,0,0,0,0.0,229.27906976744185,229.27906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,9859,0,0,64481,0,43,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,56203.0,44,0,10045,0,1304.0,105.0,228.29545454545453,179.40679772586086,0.0,0.0,0.0,0.0,178727.11421098516,782.8763589132252,0.0,0.0,0.0,0.0,56203.00000000000008526512829,1307.046511627907,1581.0528131079836,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,880,0,782.8763589132252,0.0,105,1304,228.29545454545453,179.40679772586086,32186.799070247947,1,0,0,0,0,0,0,0,0.0,228.29545454545453,228.29545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,10045,0,0,64796,0,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,56664.0,45,0,10239,0,1304.0,105.0,227.53333333333333,177.47420469841057,0.0,0.0,0.0,0.0,180696.73867005506,794.1550190597204,0.0,0.0,0.0,0.0,56664.00000000000008526512829,1287.8181818181818,1568.0606909742085,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,900,0,794.1550190597204,0.0,105,1304,227.53333333333333,177.47420469841057,31497.093333333338,1,0,0,0,0,0,0,0,0.0,227.53333333333333,227.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,10239,0,0,64349,0,45,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,56753.0,46,0,10401,0,1304.0,105.0,226.1086956521739,175.79449814075394,0.0,0.0,0.0,0.0,183267.84487163674,810.5298398322556,0.0,0.0,0.0,0.0,56753.00000000000008526512829,1261.1777777777777,1560.577233503166,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,920,0,810.5298398322556,0.0,105,1304,226.1086956521739,175.79449814075394,30903.70557655954,1,0,0,0,0,0,0,0,0.0,226.1086956521739,226.1086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,10401,0,0,64656,0,46,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,57637.0,47,0,10607,0,1304.0,105.0,225.68085106382978,173.93849565756315,0.0,0.0,0.0,0.0,184031.09113937226,815.4484098756008,0.0,0.0,0.0,0.0,57637.00000000000008526512829,1252.9782608695652,1544.5009675159952,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,940,0,815.4484098756008,0.0,105,1304,225.68085106382978,173.93849565756315,30254.600271616113,1,0,0,0,0,0,0,0,0.0,225.68085106382978,225.68085106382978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,10607,0,0,64241,0,47,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,57757.0,48,0,10765,0,1304.0,105.0,224.27083333333334,172.38833820564997,0.0,0.0,0.0,0.0,186384.33436639715,831.0680956420866,0.0,0.0,0.0,0.0,57757.00000000000008526512829,1228.872340425532,1536.7038311119345,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,960,0,831.0680956420866,0.0,105,1304,224.27083333333334,172.38833820564997,29717.739149305562,1,0,0,0,0,0,0,0,0.0,224.27083333333334,224.27083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,10765,0,0,64504,0,48,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,58610.0,49,0,10951,0,1304.0,105.0,223.48979591836735,170.70599172308638,0.0,0.0,0.0,0.0,186845.24825115167,836.0348063470398,0.0,0.0,0.0,0.0,58610.00000000000008526512829,1221.0416666666667,1521.5596022712646,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,980,0,836.0348063470398,0.0,105,1304,223.48979591836735,170.70599172308638,29140.53561016244,1,0,0,0,0,0,0,0,0.0,223.48979591836735,223.48979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,10951,0,0,64137,0,49,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,58679.0,50,0,11113,0,1304.0,105.0,222.26,169.20943354316861,0.0,0.0,0.0,0.0,189386.32219362975,852.0935939603605,0.0,0.0,0.0,0.0,58679.00000000000008526512829,1197.530612244898,1514.737184748169,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1000,0,852.0935939603605,0.0,105,1304,222.26,169.20943354316861,28631.832399999992,1,0,0,0,0,0,0,0,0.0,222.26,222.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,11113,0,0,64372,0,50,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,59582.0,51,0,12417,0,1304.0,105.0,243.47058823529412,224.8663527207405,0.0,0.0,0.0,0.0,208401.86633547043,855.9632103655466,0.0,0.0,0.0,0.0,59582.00000000000008526512829,1191.64,1500.0801413257893,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1020,0,855.9632103655466,0.0,105,1304,243.47058823529412,224.8663527207405,50564.87658592848,1,0,0,0,0,0,0,0,0.0,243.47058823529412,243.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,12417,0,0,65535,0,51,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,59799.0,52,0,12579,0,1304.0,105.0,241.90384615384616,222.9745811328299,0.0,0.0,0.0,0.0,210354.6882054884,869.5797588588438,0.0,0.0,0.0,0.0,59799.00000000000008526512829,1172.5294117647059,1491.4351471500718,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1040,0,869.5797588588438,0.0,105,1304,241.90384615384616,222.9745811328299,49717.663831360944,1,0,0,0,0,0,0,0,0.0,241.90384615384616,241.90384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,12579,0,0,65535,0,52,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,60312.0,53,0,12765,0,1304.0,105.0,240.8490566037736,220.9919657232008,0.0,0.0,0.0,0.0,211649.42300039795,878.7637617721183,0.0,0.0,0.0,0.0,60312.00000000000008526512829,1159.8461538461538,1479.7994456710287,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1060,0,878.7637617721183,0.0,105,1304,240.8490566037736,220.9919657232008,48837.44891420435,1,0,0,0,0,0,0,0,0.0,240.8490566037736,240.8490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,12765,0,0,65427,0,53,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,60396.0,54,0,12927,0,1304.0,105.0,239.38888888888889,219.19409770597335,0.0,0.0,0.0,0.0,214037.35346711703,894.0989469501292,0.0,0.0,0.0,0.0,60396.00000000000008526512829,1139.5471698113208,1473.0634177389204,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1080,0,894.0989469501292,0.0,105,1304,239.38888888888889,219.19409770597335,48046.05246913579,1,0,0,0,0,0,0,0,0.0,239.38888888888889,239.38888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,12927,0,0,65403,0,54,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,61042.0,55,0,13267,0,1304.0,105.0,241.21818181818182,217.6078784426947,0.0,0.0,0.0,0.0,217342.15785852366,901.0189705448707,0.0,0.0,0.0,0.0,61042.00000000000008526512829,1130.4074074074074,1460.8763037163499,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1100,0,901.0189705448707,0.0,105,1304,241.21818181818182,217.6078784426947,47353.18876033059,1,0,0,0,0,0,0,0,0.0,241.21818181818182,241.21818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,13267,0,0,65319,0,55,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,62040.0,56,0,13413,0,1304.0,105.0,239.51785714285714,216.02455143797798,0.0,0.0,0.0,0.0,216199.22630560928,902.6434558349453,0.0,0.0,0.0,0.0,62040.00000000000008526512829,1128.0,1447.6427861746959,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1120,0,902.6434558349453,0.0,105,1304,239.51785714285714,216.02455143797798,46666.60682397959,1,0,0,0,0,0,0,0,0.0,239.51785714285714,239.51785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,13413,0,0,65117,0,56,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,2561,445,6,2007-01-22 02:10:39,62145.0,57,0,13659,0,1304.0,105.0,239.6315789473684,214.12290548162497,0.0,0.0,0.0,0.0,219792.4209510017,917.2097513878832,0.0,0.0,0.0,0.0,62145.00000000000008526512829,1109.732142857143,1441.0417299780966,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1140,0,917.2097513878832,0.0,105,1304,239.6315789473684,214.12290548162497,45848.6186518929,1,0,0,0,0,0,0,0,0.0,239.6315789473684,239.6315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,13659,0,0,63966,0,57,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,445,2561,6,2007-01-22 02:10:39,62991.00000000001,58,0,13805,0,1304.0,105.0,238.01724137931035,212.61860717380299,0.0,0.0,0.0,0.0,219158.2924544776,920.7664587004492,0.0,0.0,0.0,0.0,62991.00000000000008526512829,1105.1052631578948,1428.764681546775,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1160,0,920.7664587004492,0.0,105,1304,238.01724137931035,212.61860717380299,45206.672116527945,1,0,0,0,0,0,0,0,0.0,238.01724137931035,238.01724137931035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,13805,0,0,64574,0,58,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,66883.0,59,0,14157,0,1304.0,105.0,239.94915254237287,211.32186261228603,0.0,0.0,0.0,0.0,211668.13689577323,882.1374639295486,0.0,0.0,0.0,0.0,66883.00000000000008526512829,1153.155172413793,1462.1127698586013,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1180,0,882.1374639295486,0.0,105,1304,239.94915254237287,211.32186261228603,44656.929617925896,1,0,0,0,0,0,0,0,0.0,239.94915254237287,239.94915254237287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,14157,0,0,65227,0,59,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,67221.0,60,0,14319,0,1304.0,105.0,238.65,209.79091376892376,0.0,0.0,0.0,0.0,213013.79033337795,892.578212165841,0.0,0.0,0.0,0.0,67221.00000000000008526512829,1139.3389830508474,1453.4826278622222,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1200,0,892.578212165841,0.0,105,1304,238.65,209.79091376892376,44012.2275,1,0,0,0,0,0,0,0,0.0,238.65,238.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,14319,0,0,64819,0,60,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,67367.0,61,0,15833,0,1514.0,105.0,259.55737704918033,263.6623228266906,0.0,0.0,0.0,0.0,235026.05133077028,905.4878501343388,0.0,0.0,0.0,0.0,67367.00000000000008526512829,1122.7833333333333,1446.9183931337968,6019.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1220,0,905.4878501343388,0.0,105,1514,259.55737704918033,263.6623228266906,69517.82047836603,1,0,0,0,0,0,0,0,0.0,259.55737704918033,259.55737704918033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,15833,0,0,65227,0,61,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,67378.0,62,0,17347,0,1514.0,105.0,279.7903225806452,305.56220722954714,0.0,0.0,0.0,0.0,257457.9239514382,920.1816616699814,0.0,0.0,0.0,0.0,67378.00000000000008526512829,1104.5573770491803,1441.9372729653987,6019.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1240,0,920.1816616699814,0.0,105,1514,279.7903225806452,305.56220722954714,93368.26248699272,1,0,0,0,0,0,0,0,0.0,279.7903225806452,279.7903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,17347,0,0,65227,0,62,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.17.47,10.100.16.15,2863,139,6,2007-01-22 02:10:39,67386.0,63,0,18285,0,1514.0,105.0,290.23809523809524,314.09217706210063,0.0,0.0,0.0,0.0,271347.1640993678,934.9122963226782,0.0,0.0,0.0,0.0,67386.00000000000008526512829,1086.8709677419354,1436.916574271169,6019.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1260,0,934.9122963226782,0.0,105,1514,290.23809523809524,314.09217706210063,98653.89569160999,1,0,0,0,0,0,0,0,0.0,290.23809523809524,290.23809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,18285,0,0,65227,0,63,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,67405.0,64,0,18339,0,1514.0,54.0,286.546875,313.0028918440441,0.0,0.0,0.0,0.0,272071.80476225796,949.4844596098211,0.0,0.0,0.0,0.0,67405.00000000000008526512829,1069.920634920635,1431.7015107638206,6019.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1280,0,949.4844596098211,0.0,54,1514,286.546875,313.0028918440441,97970.81030273438,1,0,0,0,0,0,0,0,0.0,286.546875,286.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,18339,0,0,65535,0,63,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.15,10.100.17.47,139,2863,6,2007-01-22 02:10:39,67591.0,65,0,19477,0,1514.0,54.0,299.6461538461538,327.7886481710776,0.0,0.0,0.0,0.0,288159.6662277522,961.66649405986,0.0,0.0,0.0,0.0,67591.00000000000008526512829,1056.109375,1424.6960653634549,6019.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1300,0,961.66649405986,0.0,54,1514,299.6461538461538,327.7886481710776,107445.3978698225,1,0,0,0,0,0,0,0,0.0,299.6461538461538,299.6461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,19477,0,0,65535,0,64,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
