src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:13,2413292.3740000003,21,0,1638,0,114.0,54.0,78.0,25.508168626278653,0.0,0.0,0.0,0.0,678.7408014243366,8.701805146465855,0.0,0.0,0.0,0.0,2413292.373999999996158294381,120664.6187,124281.63384142354,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,8.701805146465855,0.0,54,114,78.0,25.508168626278653,650.6666666666666,1,0,0,0,0,0,0,0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1638,0,0,4115,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:13,2747696.391,22,0,1744,0,114.0,54.0,79.27272727272727,25.59506667341441,0.0,0.0,0.0,0.0,634.7135024496963,8.006707026314976,0.0,0.0,0.0,0.0,2747696.390999999988707713784,130842.68528571428,129546.38197951518,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,8.006707026314976,0.0,54,114,79.27272727272727,25.59506667341441,655.107438016529,1,0,0,0,0,0,0,0,0.0,79.27272727272727,79.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1744,0,0,4740,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:13,2817783.499,23,0,1842,0,114.0,54.0,80.08695652173913,25.322121354019195,0.0,0.0,0.0,0.0,653.7052973209991,8.162443994779032,0.0,0.0,0.0,0.0,2817783.498999999981606379153,128081.06813636364,127199.0250267811,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,8.162443994779032,0.0,54,114,80.08695652173913,25.322121354019195,641.2098298676749,1,0,0,0,0,0,0,0,0.0,80.08695652173913,80.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1842,0,0,4740,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:13,2856257.201,24,0,1896,0,114.0,54.0,79.0,25.331140255951105,0.0,0.0,0.0,0.0,663.8057662790992,8.402604636444293,0.0,0.0,0.0,0.0,2856257.200999999979103449734,124185.09569565217,125738.06374809246,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,8.402604636444293,0.0,54,114,79.0,25.331140255951105,641.6666666666666,1,0,0,0,0,0,0,0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1896,0,0,4115,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:13,2932286.692,25,0,1950,0,114.0,54.0,78.0,25.298221281347036,0.0,0.0,0.0,0.0,665.0100091918298,8.525769348613203,0.0,0.0,0.0,0.0,2932286.691999999988183844837,122178.61216666667,123466.21237604831,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,8.525769348613203,0.0,54,114,78.0,25.298221281347036,640.0,1,0,0,0,0,0,0,0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1950,0,0,4115,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:14,3259695.843,26,0,2056,0,114.0,54.0,79.07692307692308,25.384615384615383,0.0,0.0,0.0,0.0,630.7336938859298,7.976204300113899,0.0,0.0,0.0,0.0,3259695.843000000000756699594,130387.83372,127481.53206966516,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,7.976204300113899,0.0,54,114,79.07692307692308,25.384615384615383,644.378698224852,1,0,0,0,0,0,0,0,0.0,79.07692307692308,79.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2056,0,0,4740,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:14,3329675.943,27,0,2154,0,114.0,54.0,79.77777777777777,25.16513363003034,0.0,0.0,0.0,0.0,646.909800495261,8.108897220692686,0.0,0.0,0.0,0.0,3329675.943000000006577465685,128064.45934615385,125544.54771474637,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,8.108897220692686,0.0,54,114,79.77777777777777,25.16513363003034,633.283950617284,1,0,0,0,0,0,0,0,0.0,79.77777777777777,79.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2154,0,0,4740,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:14,3364424.909,28,0,2208,0,114.0,54.0,78.85714285714286,25.17043941627089,0.0,0.0,0.0,0.0,656.2785794664321,8.32237329033519,0.0,0.0,0.0,0.0,3364424.909000000006926711650,124608.32996296296,124451.76677813502,509452.88300000003,34748.966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,8.32237329033519,0.0,54,114,78.85714285714286,25.17043941627089,633.5510204081633,1,0,0,0,0,0,0,0,0.0,78.85714285714286,78.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2208,0,0,4114,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:14,3443375.921,29,0,2262,0,114.0,54.0,78.0,25.145096183330963,0.0,0.0,0.0,0.0,656.9134628039934,8.42196747184607,0.0,0.0,0.0,0.0,3443375.921000000009371433408,122977.71146428572,122502.57750636488,509452.88300000003,34748.966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,8.42196747184607,0.0,54,114,78.0,25.145096183330963,632.2758620689655,1,0,0,0,0,0,0,0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2262,0,0,4114,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:14,3757633.437,30,0,2360,0,114.0,54.0,78.66666666666667,24.98177113194517,0.0,0.0,0.0,0.0,628.054875380331,7.983748415851665,0.0,0.0,0.0,0.0,3757633.437000000012631062419,129573.56679310345,125329.77074087675,509452.88300000003,34748.966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,7.983748415851665,0.0,54,114,78.66666666666667,24.98177113194517,624.088888888889,1,0,0,0,0,0,0,0,0.0,78.66666666666667,78.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2360,0,0,4740,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
